timestamp,actual_load_p,predicted_load_p,abs_error_kw
2026-03-05 00:15:00,1.2584,1.1841260958292767,0.07427390417072322
2026-03-05 00:30:00,1.270296667,1.195716446346337,0.07458022065366299
2026-03-05 00:45:00,1.72069,1.2186506344542698,0.5020393655457303
2026-03-05 01:00:00,1.269603333,1.356177693827617,0.08657436082761705
2026-03-05 01:15:00,0.84485,1.1901860907842827,0.34533609078428273
2026-03-05 01:30:00,2.28946,1.039384077007848,1.250075922992152
2026-03-05 01:45:00,4.851306667,2.2068082048402577,2.6444984621597425
2026-03-05 02:00:00,4.425913333,2.66974810643305,1.7561652265669494
2026-03-05 02:15:00,4.548073333,2.26346805507549,2.2846052779245096
2026-03-05 02:30:00,4.66727,2.5149964909333513,2.152273509066649
2026-03-05 02:45:00,4.983896667,3.475123261648295,1.5087734053517048
2026-03-05 03:00:00,3.713446667,4.338449727954345,0.6250030609543447
2026-03-05 03:15:00,1.42967,3.622648184409847,2.1929781844098466
2026-03-05 03:30:00,1.252796667,1.4153626008222797,0.1625659338222798
2026-03-05 03:45:00,0.974673333,1.326415180994499,0.35174184799449904
2026-03-05 04:00:00,0.803273333,1.17800436076476,0.37473102776475986
2026-03-05 04:15:00,0.941533333,1.3809814153078024,0.4394480823078024
2026-03-05 04:30:00,1.519053333,1.6286832564754272,0.10962992347542722
2026-03-05 04:45:00,1.266406667,1.92222026300949,0.65581359600949
2026-03-05 05:00:00,0.81418,1.9419965622157058,1.1278165622157057
2026-03-05 05:15:00,1.164856667,1.46617774286097,0.3013210758609699
2026-03-05 05:30:00,1.158173333,1.5966702172388905,0.43849688423889055
2026-03-05 05:45:00,0.859626667,1.5739675658146188,0.7143408988146188
2026-03-05 06:00:00,1.341093333,1.2581214883178116,0.08297184468218854
2026-03-05 06:15:00,1.297696667,1.6196722894003999,0.3219756224003998
2026-03-05 06:30:00,1.01095,1.5774806687371639,0.5665306687371638
2026-03-05 06:45:00,0.921876667,1.512790572261192,0.590913905261192
2026-03-05 07:00:00,1.055903333,1.599889977318563,0.543986644318563
2026-03-05 07:15:00,0.985146667,1.2686473652275627,0.28350069822756274
2026-03-05 07:30:00,2.732716667,1.9322668584422982,0.8004498085577019
2026-03-05 07:45:00,2.10663,3.016377453514435,0.9097474535144352
2026-03-05 08:00:00,1.295036667,2.3150330979497267,1.0199964309497267
2026-03-05 08:15:00,1.19177,2.2199597245624187,1.0281897245624187
2026-03-05 08:30:00,1.742476667,2.368951145112885,0.6264744781128848
2026-03-05 08:45:00,2.670643333,1.6889042933541107,0.9817390396458894
2026-03-05 09:00:00,3.474806667,3.445678604275905,0.029128062724095294
2026-03-05 09:15:00,2.993856667,3.723167872627186,0.729311205627186
2026-03-05 09:30:00,3.28452,3.1102838726759137,0.17423612732408644
2026-03-05 09:45:00,2.136876667,3.496643604192401,1.359766937192401
2026-03-05 10:00:00,1.344163333,2.2914372773727836,0.9472739443727836
2026-03-05 10:15:00,0.979913333,1.4577306396873284,0.47781730668732836
2026-03-05 10:30:00,1.149296667,1.224869456270141,0.075572789270141
2026-03-05 10:45:00,0.354683333,0.8621255830087595,0.5074422500087595
2026-03-05 11:00:00,0.305966667,0.32554099232550954,0.019574325325509512
2026-03-05 11:15:00,0.052886667,0.510787675741652,0.45790100874165196
2026-03-05 11:30:00,0.01392,0.5594795328319601,0.54555953283196
2026-03-05 11:45:00,2.881913333,1.073985937863279,1.807927395136721
2026-03-05 12:00:00,11.47914667,5.066715427519661,6.41243124248034
2026-03-05 12:15:00,11.15562333,11.800258614380157,0.6446352843801577
2026-03-05 12:30:00,11.24959333,11.711944640387557,0.4623513103875574
2026-03-05 12:45:00,10.87717667,10.573666784688966,0.3035098853110352
2026-03-05 13:00:00,12.41544667,10.47726555387377,1.9381811161262306
2026-03-05 13:15:00,12.23982667,9.197849460516998,3.041977209483001
2026-03-05 13:30:00,12.92441333,10.006881743163914,2.917531586836086
2026-03-05 13:45:00,14.67007667,10.627908275979655,4.0421683940203454
2026-03-05 14:00:00,15.35936,9.94048693620684,5.418873063793161
2026-03-05 14:15:00,13.2892,10.353683862645344,2.9355161373546554
2026-03-05 14:30:00,10.49146667,9.969921126973023,0.521545543026976
2026-03-05 14:45:00,9.768276667,8.536489704333308,1.2317869626666926
2026-03-05 15:00:00,6.636563333,8.568738577988201,1.9321752449882013
2026-03-05 15:15:00,7.231173333,5.967529185814958,1.2636441471850421
2026-03-05 15:30:00,5.445626667,6.7515069649372945,1.3058802979372945
2026-03-05 15:45:00,5.987613333,5.598821151203434,0.38879218179656583
2026-03-05 16:00:00,5.26152,6.346503768620031,1.084983768620031
2026-03-05 16:15:00,4.586103333,5.577507974285776,0.9914046412857767
2026-03-05 16:30:00,5.29507,5.061039498936634,0.23403050106336565
2026-03-05 16:45:00,3.213423333,5.491136092145789,2.2777127591457886
2026-03-05 17:00:00,3.996813333,3.980551091044074,0.016262241955926182
2026-03-05 17:15:00,5.00234,4.613126348334272,0.3892136516657283
2026-03-05 17:30:00,4.266053333,5.113061631096318,0.8470082980963181
2026-03-05 17:45:00,3.11673,3.9216458081306316,0.8049158081306316
2026-03-05 18:00:00,2.479906667,3.025424780087999,0.5455181130879994
2026-03-05 18:15:00,1.4856,2.4555605880242317,0.9699605880242317
2026-03-05 18:30:00,1.370503333,1.7431838783392644,0.3726805453392643
2026-03-05 18:45:00,1.51909,1.7689896894839083,0.24989968948390828
2026-03-05 19:00:00,2.28345,1.9261982802398914,0.35725171976010883
2026-03-05 19:15:00,2.060393333,2.342256154921159,0.28186282192115897
2026-03-05 19:30:00,2.19608,2.0823581132878726,0.11372188671212724
2026-03-05 19:45:00,2.29436,2.3836768866597335,0.08931688665973336
2026-03-05 20:00:00,2.36793,2.1635720673282073,0.20435793267179259
2026-03-05 20:15:00,2.00831,2.3854798126603898,0.37716981266038996
2026-03-05 20:30:00,2.131443333,2.170896157531578,0.039452824531577946
2026-03-05 20:45:00,1.958246667,2.232760255815716,0.27451358881571597
2026-03-05 21:00:00,1.795856667,2.4152707735644534,0.6194141065644534
2026-03-05 21:15:00,1.917073333,2.4866460458511015,0.5695727128511014
2026-03-05 21:30:00,1.577516667,2.3922546166047667,0.8147379496047666
2026-03-05 21:45:00,1.272853333,2.038293168680814,0.7654398356808141
2026-03-05 22:00:00,1.809296667,1.617084855291881,0.19221181170811885
2026-03-05 22:15:00,1.80954,1.954620106626479,0.14508010662647908
2026-03-05 22:30:00,1.432536667,1.9166100977476712,0.4840734307476713
2026-03-05 22:45:00,1.34992,1.623936822100188,0.27401682210018796
2026-03-05 23:00:00,1.58396,1.4569458107254354,0.12701418927456465
2026-03-05 23:15:00,1.91067,1.5946436305416523,0.31602636945834783
2026-03-05 23:30:00,1.55523,1.7072994079240404,0.15206940792404056
2026-03-05 23:45:00,1.579063333,1.50345266358306,0.07561066941693984
2026-03-06 00:00:00,1.040753333,1.3412322207668201,0.3004788877668201
2026-03-06 00:15:00,0.903113333,1.0801095425641147,0.17699620956411477
2026-03-06 00:30:00,1.24538,1.004663865799219,0.24071613420078086
2026-03-06 00:45:00,1.532806667,1.2051074825354844,0.3276991844645156
2026-03-06 01:00:00,1.217646667,1.3441808907105035,0.1265342237105036
2026-03-06 01:15:00,1.167406667,1.1968658975019837,0.029459230501983624
2026-03-06 01:30:00,1.834983333,1.2963547979740395,0.5386285350259605
2026-03-06 01:45:00,4.60844,1.877991220997852,2.730448779002148
2026-03-06 02:00:00,4.320816667,2.80249030378858,1.5183263632114197
2026-03-06 02:15:00,4.44333,2.7900530929259983,1.6532769070740012
2026-03-06 02:30:00,4.632783333,2.857958593660184,1.7748247393398158
2026-03-06 02:45:00,4.729183333,3.4752296799173568,1.2539536530826432
2026-03-06 03:00:00,3.77218,4.122401278393017,0.350221278393017
2026-03-06 03:15:00,1.54635,3.3480551190835137,1.8017051190835138
2026-03-06 03:30:00,1.8079,1.5131380477479637,0.2947619522520364
2026-03-06 03:45:00,1.193223333,1.575681300488856,0.38245796748885597
2026-03-06 04:00:00,1.099903333,1.5339479837592092,0.43404465075920906
2026-03-06 04:15:00,1.073713333,1.6718586625521676,0.5981453295521677
2026-03-06 04:30:00,1.1947,1.819923087776475,0.6252230877764748
2026-03-06 04:45:00,1.094146667,1.7140239918866105,0.6198773248866105
2026-03-06 05:00:00,1.019453333,1.643541457594471,0.6240881245944709
2026-03-06 05:15:00,1.224806667,1.5638676503643374,0.33906098336433743
2026-03-06 05:30:00,1.0281,1.6777466952182283,0.6496466952182283
2026-03-06 05:45:00,1.113883333,1.441610423963716,0.327727090963716
2026-03-06 06:00:00,1.206126667,1.596424146449833,0.39029747944983306
2026-03-06 06:15:00,1.04067,1.633280957028692,0.5926109570286919
2026-03-06 06:30:00,1.333433333,1.4173723991665879,0.08393906616658775
2026-03-06 06:45:00,1.13085,1.6141627237353229,0.48331272373532297
2026-03-06 07:00:00,1.14774,1.4427143523822834,0.2949743523822834
2026-03-06 07:15:00,1.230133333,1.3706860967002035,0.14055276370020353
2026-03-06 07:30:00,2.000756667,2.9730234107926234,0.9722667437926233
2026-03-06 07:45:00,3.982533333,2.3685517348175114,1.6139815981824888
2026-03-06 08:00:00,1.130396667,2.9218984258336747,1.7915017588336746
2026-03-06 08:15:00,1.004633333,1.7453628589762884,0.7407295259762885
2026-03-06 08:30:00,1.66452,1.7865072331546228,0.12198723315462279
2026-03-06 08:45:00,2.26401,2.2656298855214967,0.0016198855214968333
2026-03-06 09:00:00,3.910833333,3.195479026275732,0.7153543067242678
2026-03-06 09:15:00,3.542393333,3.5914266979861487,0.04903336498614852
2026-03-06 09:30:00,4.755663333,3.378700107077922,1.3769632259220783
2026-03-06 09:45:00,1.659276667,4.030467695821046,2.3711910288210456
2026-03-06 10:00:00,1.069866667,1.950474608542072,0.880607941542072
2026-03-06 10:15:00,1.30759,1.2558749943326974,0.05171500566730258
2026-03-06 10:30:00,1.503436667,1.4054988817358909,0.09793778526410901
2026-03-06 10:45:00,0.682336667,1.447249243603859,0.7649125766038591
2026-03-06 11:00:00,0.958996667,0.8607707166021097,0.09822595039789028
2026-03-06 11:15:00,0.17714,0.909119776018174,0.731979776018174
2026-03-06 11:30:00,0.00948,0.5627215145059952,0.5532415145059951
2026-03-06 11:45:00,0.0,0.47541531354787164,0.47541531354787164
2026-03-06 12:00:00,9.400813333,1.8337102499347162,7.567103083065284
2026-03-06 12:15:00,11.41280333,10.612440633735028,0.8003626962649708
2026-03-06 12:30:00,11.76954,13.065648555086266,1.296108555086267
2026-03-06 12:45:00,8.003813333,12.00757019540082,4.00375686240082
2026-03-06 13:00:00,7.56243,8.839508298674632,1.277078298674632
2026-03-06 13:15:00,7.513416667,8.53367272216031,1.020256055160309
2026-03-06 13:30:00,6.198893333,7.304357232984919,1.105463899984919
2026-03-06 13:45:00,9.301596667,5.352302905333608,3.949293761666392
2026-03-06 14:00:00,10.20720667,5.99179261497722,4.21541405502278
2026-03-06 14:15:00,5.43552,8.362675998575941,2.927155998575941
2026-03-06 14:30:00,6.02797,4.4921354249159435,1.5358345750840563
2026-03-06 14:45:00,6.31235,4.660971931824531,1.651378068175469
2026-03-06 15:00:00,4.60015,4.847816795986843,0.24766679598684238
2026-03-06 15:15:00,2.510433333,4.3226023304710015,1.8121689974710016
2026-03-06 15:30:00,3.34672,3.2817756589678426,0.0649443410321573
2026-03-06 15:45:00,1.492796667,3.3885088602659814,1.8957121932659815
2026-03-06 16:00:00,2.71224,2.398333509408236,0.3139064905917639
2026-03-06 16:15:00,2.537583333,3.0465835443179543,0.5090002113179541
2026-03-06 16:30:00,2.83,2.8293148593131026,0.0006851406868975118
2026-03-06 16:45:00,4.2502,2.9168132708539996,1.3333867291460009
2026-03-06 17:00:00,2.38705,4.133141829437554,1.7460918294375545
2026-03-06 17:15:00,2.45417,2.842996256294549,0.38882625629454903
2026-03-06 17:30:00,6.069753333,2.991363961454431,3.0783893715455695
2026-03-06 17:45:00,5.705203333,4.786745138285373,0.9184581947146269
2026-03-06 18:00:00,3.325743333,5.025377852536429,1.6996345195364286
2026-03-06 18:15:00,2.334366667,3.317981750061155,0.9836150830611552
2026-03-06 18:30:00,1.73855,2.3245186018514894,0.5859686018514894
2026-03-06 18:45:00,2.025866667,1.8561817021623075,0.16968496483769235
2026-03-06 19:00:00,2.04806,2.3568601516157135,0.3088001516157135
2026-03-06 19:15:00,1.901066667,2.3099886399510585,0.4089219729510585
2026-03-06 19:30:00,1.93352,2.2006755815069097,0.26715558150690977
2026-03-06 19:45:00,2.630363333,2.113050035305834,0.5173132976941659
2026-03-06 20:00:00,2.21579,2.481432759794654,0.265642759794654
2026-03-06 20:15:00,1.915333333,2.269943899435177,0.3546105664351771
2026-03-06 20:30:00,1.68546,2.089791370673397,0.40433137067339686
2026-03-06 20:45:00,2.001826667,2.010099783719887,0.008273116719887064
2026-03-06 21:00:00,2.101356667,2.5206165108266845,0.41925984382668435
2026-03-06 21:15:00,2.119053333,2.6176823717886912,0.49862903878869114
2026-03-06 21:30:00,1.564743333,2.342816722226002,0.7780733892260021
2026-03-06 21:45:00,1.991093333,1.984174902576935,0.006918430423064947
2026-03-06 22:00:00,1.841446667,1.9188983940416615,0.07745172704166148
2026-03-06 22:15:00,1.39426,1.897151464402872,0.5028914644028719
2026-03-06 22:30:00,1.59046,1.67137302831381,0.08091302831380998
2026-03-06 22:45:00,1.61921,1.7209703407590877,0.10176034075908769
2026-03-06 23:00:00,1.88254,1.4914169986230694,0.3911230013769307
2026-03-06 23:15:00,1.68128,1.7403873167324238,0.05910731673242364
2026-03-06 23:30:00,1.624873333,1.5931143637854288,0.03175896921457122
2026-03-06 23:45:00,1.626026667,1.4898508173842226,0.13617584961577744
2026-03-07 00:00:00,1.818253333,1.2610251012379818,0.5572282317620181
2026-03-07 00:15:00,1.12917,1.4909123627954668,0.3617423627954668
2026-03-07 00:30:00,1.520213333,1.1986431357873872,0.3215701972126128
2026-03-07 00:45:00,1.61898,1.3527974151800106,0.26618258481998947
2026-03-07 01:00:00,1.45422,1.2968115795925956,0.15740842040740444
2026-03-07 01:15:00,0.889733333,1.234703349888067,0.34497001688806705
2026-03-07 01:30:00,2.235296667,1.0024376987305912,1.2328589682694089
2026-03-07 01:45:00,4.837426667,2.1605325131668933,2.6768941538331066
2026-03-07 02:00:00,4.709816667,2.6227377949776525,2.0870788720223477
2026-03-07 02:15:00,4.55155,2.6847106460883103,1.8668393539116894
2026-03-07 02:30:00,4.35214,2.8539418408041777,1.4981981591958227
2026-03-07 02:45:00,4.48947,3.4786426600067495,1.0108273399932504
2026-03-07 03:00:00,3.649273333,3.9736362777113734,0.3243629447113734
2026-03-07 03:15:00,2.010186667,3.082499874845804,1.072313207845804
2026-03-07 03:30:00,1.849746667,1.6879510048552446,0.16179566214475538
2026-03-07 03:45:00,1.129376667,1.4758114740371575,0.34643480703715746
2026-03-07 04:00:00,1.053806667,1.3465418694072246,0.2927352024072247
2026-03-07 04:15:00,1.369496667,1.4574372336106125,0.08794056661061256
2026-03-07 04:30:00,1.20682,1.675866818003909,0.4690468180039089
2026-03-07 04:45:00,1.095776667,1.5348539712069142,0.43907730420691427
2026-03-07 05:00:00,1.153853333,1.4923856727129536,0.3385323397129536
2026-03-07 05:15:00,1.349116667,1.5326389334900132,0.18352226649001313
2026-03-07 05:30:00,1.305146667,1.631291042761329,0.32614437576132893
2026-03-07 05:45:00,1.275936667,1.6508736739456429,0.3749370069456428
2026-03-07 06:00:00,1.162966667,1.6990649257073775,0.5360982587073775
2026-03-07 06:15:00,1.350576667,1.4914084680699642,0.1408318010699643
2026-03-07 06:30:00,1.200786667,1.656959270980465,0.456172603980465
2026-03-07 06:45:00,1.288703333,1.4611872333075198,0.1724839003075198
2026-03-07 07:00:00,1.27877,1.5184951460258413,0.23972514602584138
2026-03-07 07:15:00,1.314333333,1.5433407646143773,0.2290074316143773
2026-03-07 07:30:00,1.37638,1.6674788217748766,0.29109882177487667
2026-03-07 07:45:00,0.699936667,1.8193448789207123,1.1194082119207123
2026-03-07 08:00:00,1.018076667,0.9565592060549771,0.06151746094502297
2026-03-07 08:15:00,1.43947,1.3865640485606912,0.052905951439308874
2026-03-07 08:30:00,4.801653333,1.775407757552044,3.0262455754479562
2026-03-07 08:45:00,1.805583333,3.2903971238953384,1.4848137908953385
2026-03-07 09:00:00,0.632043333,3.3110257139679504,2.6789823809679505
2026-03-07 09:15:00,2.293,2.234369670695715,0.058630329304285134
2026-03-07 09:30:00,3.821563333,3.370739557104309,0.450823775895691
2026-03-07 09:45:00,2.81517,3.7930171982485135,0.9778471982485133
2026-03-07 10:00:00,2.23417,2.333647887629242,0.09947788762924192
2026-03-07 10:15:00,1.215333333,2.09037124171506,0.8750379087150602
2026-03-07 10:30:00,3.788483333,1.2051680707159,2.5833152622841
2026-03-07 10:45:00,4.60907,2.6153735732431325,1.9936964267568675
2026-03-07 11:00:00,4.157746667,3.3932618545132596,0.76448481248674
2026-03-07 11:15:00,2.82761,3.7462336756358807,0.9186236756358808
2026-03-07 11:30:00,2.003643333,2.98111263317994,0.9774693001799402
2026-03-07 11:45:00,2.524226667,2.2385618370230964,0.2856648299769038
2026-03-07 12:00:00,3.50834,2.216156730154376,1.2921832698456241
2026-03-07 12:15:00,12.81942,4.826802442380954,7.992617557619045
2026-03-07 12:30:00,13.40920333,13.334175532880774,0.07502779711922614
2026-03-07 12:45:00,13.5995,11.689759822545279,1.9097401774547222
2026-03-07 13:00:00,15.03195,11.346515295032031,3.685434704967969
2026-03-07 13:15:00,14.05257,11.167872506461787,2.884697493538212
2026-03-07 13:30:00,16.34942667,10.643403117087528,5.706023552912471
2026-03-07 13:45:00,17.52203,11.55417787090683,5.9678521290931705
2026-03-07 14:00:00,15.37602,11.024060259522608,4.351959740477392
2026-03-07 14:15:00,15.49669667,11.264180307518737,4.232516362481263
2026-03-07 14:30:00,6.09369,11.821613466593895,5.727923466593896
2026-03-07 14:45:00,5.46819,6.199697010192976,0.7315070101929759
2026-03-07 15:00:00,5.644723333,6.063394315230452,0.4186709822304522
2026-03-07 15:15:00,3.97215,6.722773623171848,2.7506236231718475
2026-03-07 15:30:00,3.097146667,4.732666341013343,1.6355196740133429
2026-03-07 15:45:00,1.745953333,4.359743839863181,2.6137905068631806
2026-03-07 16:00:00,3.920966667,3.1537950790986824,0.7671715879013177
2026-03-07 16:15:00,6.357166667,5.0540834061437945,1.303083260856206
2026-03-07 16:30:00,5.830233333,6.716792114226659,0.8865587812266593
2026-03-07 16:45:00,7.47383,6.414673136949205,1.059156863050795
2026-03-07 17:00:00,6.51185,7.404017608465804,0.8921676084658037
2026-03-07 17:15:00,7.982286667,6.060901261519844,1.921385405480156
2026-03-07 17:30:00,7.48177,7.196425497180321,0.2853445028196786
2026-03-07 17:45:00,6.910873333,7.438964413239957,0.5280910802399577
2026-03-07 18:00:00,6.449976667,7.608606881911261,1.1586302149112617
2026-03-07 18:15:00,6.10608,6.788862276036321,0.6827822760363205
2026-03-07 18:30:00,6.487373333,6.7875864896623535,0.3002131566623536
2026-03-07 18:45:00,7.66272,7.242072465379859,0.4206475346201408
2026-03-07 19:00:00,6.346013333,7.485474382288215,1.1394610492882151
2026-03-07 19:15:00,6.56472,5.911675620124665,0.6530443798753351
2026-03-07 19:30:00,11.65772333,6.335397526748094,5.322325803251905
2026-03-07 19:45:00,9.99565,9.718207252729485,0.27744274727051454
2026-03-07 20:00:00,8.45006,7.917327304362176,0.5327326956378249
2026-03-07 20:15:00,6.759513333,7.240936689555357,0.4814233565553572
2026-03-07 20:30:00,7.366123333,6.003456101122915,1.3626672318770847
